A_07_P000479	lcl|NC_010473.1_cds_WP_000147574.1_3529	100.000	60	0	0	1	60	61	120	3.44e-26	111
A_07_P000481	lcl|NC_010473.1_cds_WP_001300423.1_3530	100.000	60	0	0	1	60	577	636	3.44e-26	111
A_07_P000486	lcl|NC_010473.1_cds_WP_000037608.1_3531	100.000	60	0	0	1	60	372	431	3.44e-26	111
A_07_P000491	lcl|NC_010473.1_cds_WP_000449030.1_3532	100.000	60	0	0	1	60	97	156	3.44e-26	111
A_07_P000496	lcl|NC_010473.1_cds_WP_000189333.1_3533	100.000	60	0	0	1	60	13	72	3.44e-26	111
A_07_P000501	lcl|NC_010473.1_cds_WP_000908554.1_3534	100.000	60	0	0	1	60	271	330	3.44e-26	111
A_07_P000510	lcl|NC_010473.1_cds_WP_001295552.1_3535	100.000	60	0	0	1	60	173	232	3.44e-26	111
A_07_P000511	lcl|NC_010473.1_cds_WP_001311152.1_3536	100.000	60	0	0	1	60	117	176	3.44e-26	111
A_07_P000516	lcl|NC_010473.1_cds_WP_001301318.1_3537	100.000	60	0	0	1	60	628	687	3.44e-26	111
A_07_P000523	lcl|NC_010473.1_cds_WP_000130380.1_3538	100.000	60	0	0	1	60	622	681	3.44e-26	111
A_07_P000526	lcl|NC_010473.1_cds_WP_000224351.1_3539	100.000	60	0	0	1	60	289	348	3.44e-26	111
A_07_P000534	lcl|NC_010473.1_cds_WP_001295553.1_3541	100.000	60	0	0	1	60	947	1006	3.44e-26	111
A_07_P000538	lcl|NC_010473.1_cds_WP_000802080.1_3542	100.000	60	0	0	1	60	687	746	3.44e-26	111
A_07_P000545	lcl|NC_010473.1_cds_WP_001295554.1_3543	100.000	60	0	0	1	60	1662	1721	3.44e-26	111
A_07_P000550	lcl|NC_010473.1_cds_WP_000059466.1_3544	100.000	60	0	0	1	60	6	65	3.44e-26	111
A_07_P000554	lcl|NC_010473.1_cds_WP_000089698.1_3545	100.000	60	0	0	1	60	751	810	3.44e-26	111
A_07_P000559	lcl|NC_010473.1_cds_WP_001040205.1_3546	100.000	60	0	0	1	60	152	211	3.44e-26	111
A_07_P000561	lcl|NC_010473.1_cds_WP_000133044.1_3547	100.000	60	0	0	1	60	2548	2607	3.44e-26	111
A_07_P000566	lcl|NC_010473.1_cds_WP_001031057.1_3548	100.000	60	0	0	1	60	619	678	3.44e-26	111
A_07_P000572	lcl|NC_010473.1_cds_WP_001300397.1_3549	100.000	60	0	0	1	60	363	422	3.44e-26	111
A_07_P000576	lcl|NC_010473.1_cds_WP_000207680.1_3550	100.000	60	0	0	1	60	1185	1244	3.44e-26	111
A_07_P000583	lcl|NC_010473.1_cds_WP_000250685.1_3551	100.000	60	0	0	1	60	1448	1507	3.44e-26	111
A_07_P000590	lcl|NC_010473.1_cds_WP_001295556.1_3553	100.000	60	0	0	1	60	203	262	3.44e-26	111
A_07_P000591	lcl|NC_010473.1_cds_WP_000071134.1_3554	100.000	60	0	0	1	60	736	795	3.44e-26	111
A_07_P000598	lcl|NC_010473.1_cds_WP_000764731.1_3555	100.000	60	0	0	1	60	572	631	3.44e-26	111
A_07_P000601	lcl|NC_010473.1_cds_WP_001107467.1_3556	100.000	60	0	0	1	60	1720	1779	3.44e-26	111
A_07_P000609	lcl|NC_010473.1_cds_WP_000145975.1_3557	100.000	60	0	0	1	60	510	569	3.44e-26	111
A_07_P000614	lcl|NC_010473.1_cds_WP_001054420.1_3558	100.000	60	0	0	1	60	221	280	3.44e-26	111
A_07_P000616	lcl|NC_010473.1_cds_WP_001148001.1_3559	100.000	60	0	0	1	60	334	393	3.44e-26	111
A_07_P000621	lcl|NC_010473.1_cds_WP_001212619.1_3560	100.000	60	0	0	1	60	1359	1418	3.44e-26	111
A_07_P000626	lcl|NC_010473.1_cds_WP_001208118.1_2486	100.000	60	0	0	1	60	881	940	3.44e-26	111
A_07_P000634	lcl|NC_010473.1_cds_WP_000854447.1_2487	100.000	60	0	0	1	60	973	1032	3.44e-26	111
A_07_P000638	lcl|NC_010473.1_cds_WP_000091263.1_2488	100.000	60	0	0	1	60	477	536	3.44e-26	111
A_07_P000645	lcl|NC_010473.1_cds_2489	100.000	60	0	0	1	60	930	989	3.44e-26	111
A_07_P000646	lcl|NC_010473.1_cds_WP_000551980.1_2490	100.000	60	0	0	1	60	907	966	3.44e-26	111
A_07_P000651	lcl|NC_010473.1_cds_WP_001136827.1_2492	100.000	60	0	0	1	60	486	545	3.44e-26	111
A_07_P000660	lcl|NC_010473.1_cds_WP_001091940.1_2493	100.000	60	0	0	1	60	1028	1087	3.44e-26	111
A_07_P000661	lcl|NC_010473.1_cds_WP_000198828.1_2494	100.000	60	0	0	1	60	74	133	3.44e-26	111
A_07_P000669	lcl|NC_010473.1_cds_WP_000594599.1_2495	100.000	60	0	0	1	60	622	681	3.44e-26	111
A_07_P000674	lcl|NC_010473.1_cds_WP_000241011.1_2496	100.000	60	0	0	1	60	485	544	3.44e-26	111
A_07_P000680	lcl|NC_010473.1_cds_WP_000470560.1_2497	100.000	60	0	0	1	60	1299	1358	3.44e-26	111
A_07_P000681	lcl|NC_010473.1_cds_WP_000637046.1_2498	100.000	60	0	0	1	60	1596	1655	3.44e-26	111
A_07_P000687	lcl|NC_010473.1_cds_WP_000501604.1_2499	100.000	60	0	0	1	60	1036	1095	3.44e-26	111
A_07_P000694	lcl|NC_010473.1_cds_WP_000088923.1_2500	100.000	60	0	0	1	60	958	1017	3.44e-26	111
A_07_P000699	lcl|NC_010473.1_cds_WP_000194927.1_2501	100.000	60	0	0	1	60	1405	1464	3.44e-26	111
A_07_P000703	lcl|NC_010473.1_cds_WP_000202798.1_2502	100.000	60	0	0	1	60	284	343	3.44e-26	111
A_07_P000706	lcl|NC_010473.1_cds_WP_000213361.1_2504	100.000	60	0	0	1	60	727	786	3.44e-26	111
A_07_P000715	lcl|NC_010473.1_cds_WP_001234850.1_2505	100.000	60	0	0	1	60	623	682	3.44e-26	111
A_07_P000717	lcl|NC_010473.1_cds_WP_000578061.1_2507	100.000	60	0	0	1	60	1271	1330	3.44e-26	111
A_07_P000722	lcl|NC_010473.1_cds_WP_000494183.1_2508	100.000	60	0	0	1	60	172	231	3.44e-26	111
A_07_P000729	lcl|NC_010473.1_cds_WP_000050793.1_2509	100.000	60	0	0	1	60	425	484	3.44e-26	111
A_07_P000733	lcl|NC_010473.1_cds_WP_001135667.1_2510	100.000	60	0	0	1	60	23	82	3.44e-26	111
A_07_P000736	lcl|NC_010473.1_cds_WP_000256203.1_2511	100.000	60	0	0	1	60	1631	1690	3.44e-26	111
A_07_P000743	lcl|NC_010473.1_cds_WP_000168978.1_2512	100.000	60	0	0	1	60	2354	2413	3.44e-26	111
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_3903	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_3599	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_3351	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_3289	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_2514	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_2336	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019402.1_2290	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_2192	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_1617	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_1566	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_795	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_671	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_547	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000748	lcl|NC_010473.1_cds_WP_000019403.1_255	100.000	45	0	0	16	60	1	45	7.49e-18	84.2
A_07_P000752	lcl|NC_010473.1_cds_WP_001113639.1_2517	100.000	60	0	0	1	60	163	222	3.44e-26	111
A_07_P000756	lcl|NC_010473.1_cds_WP_001211575.1_2519	100.000	60	0	0	1	60	223	282	3.44e-26	111
A_07_P000765	lcl|NC_010473.1_cds_WP_000824439.1_2520	100.000	60	0	0	1	60	485	544	3.44e-26	111
A_07_P000767	lcl|NC_010473.1_cds_WP_000982447.1_2521	100.000	60	0	0	1	60	1555	1614	3.44e-26	111
A_07_P000772	lcl|NC_010473.1_cds_WP_001026418.1_2522	100.000	60	0	0	1	60	346	405	3.44e-26	111
A_07_P000776	lcl|NC_010473.1_cds_WP_000186540.1_2523	100.000	60	0	0	1	60	11	70	3.44e-26	111
A_07_P000784	lcl|NC_010473.1_cds_WP_001295447.1_2524	100.000	60	0	0	1	60	668	727	3.44e-26	111
A_07_P000787	lcl|NC_010473.1_cds_WP_000498849.1_2525	100.000	60	0	0	1	60	311	370	3.44e-26	111
A_07_P000792	lcl|NC_010473.1_cds_WP_000888560.1_2526	100.000	60	0	0	1	60	15	74	3.44e-26	111
A_07_P000799	lcl|NC_010473.1_cds_WP_000528376.1_2527	100.000	60	0	0	1	60	417	476	3.44e-26	111
A_07_P000804	lcl|NC_010473.1_cds_WP_000835174.1_2528	100.000	60	0	0	1	60	193	252	3.44e-26	111
A_07_P000808	lcl|NC_010473.1_cds_WP_000013515.1_2529	100.000	60	0	0	1	60	800	859	3.44e-26	111
A_07_P000815	lcl|NC_010473.1_cds_WP_000091291.1_2530	100.000	60	0	0	1	60	569	628	3.44e-26	111
A_07_P000816	lcl|NC_010473.1_cds_WP_000778061.1_2531	100.000	60	0	0	1	60	2049	2108	3.44e-26	111
A_07_P000822	lcl|NC_010473.1_cds_WP_000557378.1_2532	100.000	60	0	0	1	60	142	201	3.44e-26	111
A_07_P000827	lcl|NC_010473.1_cds_WP_000686723.1_2533	100.000	60	0	0	1	60	95	154	3.44e-26	111
A_07_P000831	lcl|NC_010473.1_cds_WP_000849209.1_2535	100.000	60	0	0	1	60	255	314	3.44e-26	111
A_07_P000836	lcl|NC_010473.1_cds_WP_000758077.1_2537	100.000	60	0	0	1	60	1038	1097	3.44e-26	111
A_07_P000842	lcl|NC_010473.1_cds_WP_000422182.1_2538	100.000	60	0	0	1	60	1500	1559	3.44e-26	111
A_07_P000848	lcl|NC_010473.1_cds_WP_000884971.1_2539	100.000	60	0	0	1	60	457	516	3.44e-26	111
A_07_P000854	lcl|NC_010473.1_cds_WP_000710375.1_2540	100.000	60	0	0	1	60	331	390	3.44e-26	111
A_07_P000856	lcl|NC_010473.1_cds_WP_000406064.1_2541	100.000	60	0	0	1	60	985	1044	3.44e-26	111
A_07_P000863	lcl|NC_010473.1_cds_WP_000865568.1_2542	100.000	60	0	0	1	60	921	980	3.44e-26	111
A_07_P000870	lcl|NC_010473.1_cds_WP_001249081.1_2545	100.000	60	0	0	1	60	2586	2645	3.44e-26	111
A_07_P000871	lcl|NC_010473.1_cds_WP_001061917.1_2546	100.000	60	0	0	1	60	591	650	3.44e-26	111
A_07_P000879	lcl|NC_010473.1_cds_WP_000876011.1_2548	100.000	60	0	0	1	60	2599	2658	3.44e-26	111
A_07_P000883	lcl|NC_010473.1_cds_WP_000559125.1_2549	100.000	60	0	0	1	60	1463	1522	3.44e-26	111
A_07_P000888	lcl|NC_010473.1_cds_WP_000125282.1_2550	100.000	60	0	0	1	60	1238	1297	3.44e-26	111
A_07_P000894	lcl|NC_010473.1_cds_WP_000850540.1_2551	100.000	60	0	0	1	60	116	175	3.44e-26	111
A_07_P000897	lcl|NC_010473.1_cds_WP_000339065.1_2552	100.000	60	0	0	1	60	98	157	3.44e-26	111
A_07_P000905	lcl|NC_010473.1_cds_WP_000580275.1_2553	100.000	60	0	0	1	60	996	1055	3.44e-26	111
A_07_P000906	lcl|NC_010473.1_cds_WP_000786547.1_2554	100.000	60	0	0	1	60	607	666	3.44e-26	111
A_07_P000913	lcl|NC_010473.1_cds_WP_001225852.1_2555	100.000	60	0	0	1	60	685	744	3.44e-26	111
A_07_P000918	lcl|NC_010473.1_cds_WP_001104549.1_2556	100.000	60	0	0	1	60	1586	1645	3.44e-26	111
A_07_P000922	lcl|NC_010473.1_cds_WP_000068669.1_2557	100.000	60	0	0	1	60	53	112	3.44e-26	111
A_07_P000926	lcl|NC_010473.1_cds_WP_000536562.1_2558	100.000	60	0	0	1	60	3528	3587	3.44e-26	111
A_07_P000934	lcl|NC_010473.1_cds_WP_001295211.1_2559	100.000	60	0	0	1	60	335	394	3.44e-26	111
A_07_P000938	lcl|NC_010473.1_cds_WP_000012305.1_2560	100.000	60	0	0	1	60	1566	1625	3.44e-26	111
A_07_P000942	lcl|NC_010473.1_cds_WP_001281242.1_2561	100.000	60	0	0	1	60	2072	2131	3.44e-26	111
A_07_P000949	lcl|NC_010473.1_cds_WP_000990765.1_2562	100.000	60	0	0	1	60	643	702	3.44e-26	111
A_07_P000955	lcl|NC_010473.1_cds_WP_001220077.1_2563	100.000	60	0	0	1	60	3544	3603	3.44e-26	111
A_07_P000956	lcl|NC_010473.1_cds_WP_001075164.1_2564	100.000	60	0	0	1	60	2048	2107	3.44e-26	111
A_07_P000962	lcl|NC_010473.1_cds_WP_000332037.1_2566	100.000	60	0	0	1	60	902	961	3.44e-26	111
A_07_P000966	lcl|NC_010473.1_cds_WP_000135040.1_2567	100.000	60	0	0	1	60	187	246	3.44e-26	111
A_07_P000971	lcl|NC_010473.1_cds_WP_000301050.1_2568	100.000	60	0	0	1	60	468	527	3.44e-26	111
A_07_P000977	lcl|NC_010473.1_cds_WP_001009397.1_2570	100.000	60	0	0	1	60	141	200	3.44e-26	111
A_07_P000982	lcl|NC_010473.1_cds_WP_000779105.1_2571	100.000	60	0	0	1	60	944	1003	3.44e-26	111
A_07_P000990	lcl|NC_010473.1_cds_WP_000948731.1_2572	100.000	60	0	0	1	60	1280	1339	3.44e-26	111
A_07_P000991	lcl|NC_010473.1_cds_WP_000857257.1_2573	100.000	60	0	0	1	60	818	877	3.44e-26	111
A_07_P000998	lcl|NC_010473.1_cds_WP_001209927.1_2574	100.000	60	0	0	1	60	832	891	3.44e-26	111
A_07_P001001	lcl|NC_010473.1_cds_WP_001000379.1_2575	100.000	60	0	0	1	60	540	599	3.44e-26	111
A_07_P001008	lcl|NC_010473.1_cds_WP_000140592.1_2576	100.000	60	0	0	1	60	606	665	3.44e-26	111
A_07_P001012	lcl|NC_010473.1_cds_WP_000992954.1_2578	100.000	60	0	0	1	60	743	802	3.44e-26	111
A_07_P001019	lcl|NC_010473.1_cds_WP_000100890.1_2579	100.000	60	0	0	1	60	725	784	3.44e-26	111
A_07_P001021	lcl|NC_010473.1_cds_WP_001319848.1_2580	100.000	60	0	0	1	60	1113	1172	3.44e-26	111
A_07_P001027	lcl|NC_010473.1_cds_WP_000894185.1_2581	100.000	60	0	0	1	60	302	361	3.44e-26	111
A_07_P001034	lcl|NC_010473.1_cds_WP_000921621.1_2582	100.000	60	0	0	1	60	436	495	3.44e-26	111
A_07_P001040	lcl|NC_010473.1_cds_WP_001300392.1_2583	100.000	60	0	0	1	60	349	408	3.44e-26	111
A_07_P001045	lcl|NC_010473.1_cds_WP_001300564.1_2584	100.000	60	0	0	1	60	350	409	3.44e-26	111
A_07_P001047	lcl|NC_010473.1_cds_WP_000879112.1_2585	100.000	60	0	0	1	60	506	565	3.44e-26	111
A_07_P001051	lcl|NC_010473.1_cds_WP_001295286.1_2586	100.000	60	0	0	1	60	871	930	3.44e-26	111
