A_07_P000458	lcl|NC_002695.1_cds_NP_312055.1_3867	100.000	60	0	0	1	60	1893	1952	3.93e-26	111
A_07_P000466	lcl|NC_002695.1_cds_NP_312057.1_3869	100.000	60	0	0	1	60	246	305	3.93e-26	111
A_07_P000475	lcl|NC_002695.1_cds_NP_312058.1_3870	100.000	60	0	0	1	60	171	230	3.93e-26	111
A_07_P000496	lcl|NC_002695.1_cds_NP_312063.1_3875	100.000	60	0	0	1	60	13	72	3.93e-26	111
A_07_P000501	lcl|NC_002695.1_cds_NP_312064.1_3876	100.000	60	0	0	1	60	271	330	3.93e-26	111
A_07_P000510	lcl|NC_002695.1_cds_NP_312065.1_3877	100.000	60	0	0	1	60	173	232	3.93e-26	111
A_07_P000511	lcl|NC_002695.1_cds_NP_312066.1_3878	100.000	60	0	0	1	60	117	176	3.93e-26	111
A_07_P000516	lcl|NC_002695.1_cds_NP_312067.1_3879	100.000	60	0	0	1	60	646	705	3.93e-26	111
A_07_P000526	lcl|NC_002695.1_cds_NP_312069.1_3881	100.000	60	0	0	1	60	289	348	3.93e-26	111
A_07_P000538	lcl|NC_002695.1_cds_NP_312071.1_3883	100.000	60	0	0	1	60	687	746	3.93e-26	111
A_07_P000550	lcl|NC_002695.1_cds_NP_312073.1_3885	100.000	60	0	0	1	60	6	65	3.93e-26	111
A_07_P000561	lcl|NC_002695.1_cds_NP_312076.1_3888	100.000	60	0	0	1	60	2548	2607	3.93e-26	111
A_07_P000566	lcl|NC_002695.1_cds_NP_312077.1_3889	100.000	60	0	0	1	60	619	678	3.93e-26	111
A_07_P000572	lcl|NC_002695.1_cds_NP_312078.3_3890	100.000	60	0	0	1	60	363	422	3.93e-26	111
A_07_P000583	lcl|NC_002695.1_cds_NP_312080.1_3892	100.000	60	0	0	1	60	1574	1633	3.93e-26	111
A_07_P000591	lcl|NC_002695.1_cds_NP_312082.1_3894	100.000	60	0	0	1	60	736	795	3.93e-26	111
A_07_P000598	lcl|NC_002695.1_cds_NP_312083.2_3895	100.000	60	0	0	1	60	572	631	3.93e-26	111
A_07_P000601	lcl|NC_002695.1_cds_NP_312084.1_3896	100.000	60	0	0	1	60	1720	1779	3.93e-26	111
A_07_P000609	lcl|NC_002695.1_cds_NP_312085.1_3897	100.000	60	0	0	1	60	510	569	3.93e-26	111
A_07_P000614	lcl|NC_002695.1_cds_NP_312086.1_3898	100.000	60	0	0	1	60	221	280	3.93e-26	111
A_07_P000621	lcl|NC_002695.1_cds_NP_312088.1_3900	100.000	60	0	0	1	60	1359	1418	3.93e-26	111
A_07_P000626	lcl|NC_002695.1_cds_NP_311085.1_2918	100.000	60	0	0	1	60	881	940	3.93e-26	111
A_07_P000651	lcl|NC_002695.1_cds_NP_311090.2_2923	100.000	60	0	0	1	60	486	545	3.93e-26	111
A_07_P000660	lcl|NC_002695.1_cds_NP_311091.1_2924	100.000	60	0	0	1	60	1028	1087	3.93e-26	111
A_07_P000661	lcl|NC_002695.1_cds_NP_311092.1_2925	100.000	60	0	0	1	60	74	133	3.93e-26	111
A_07_P000669	lcl|NC_002695.1_cds_NP_311093.2_2926	100.000	60	0	0	1	60	622	681	3.93e-26	111
A_07_P000674	lcl|NC_002695.1_cds_NP_311094.1_2927	100.000	60	0	0	1	60	485	544	3.93e-26	111
A_07_P000680	lcl|NC_002695.1_cds_NP_311095.1_2928	100.000	60	0	0	1	60	1299	1358	3.93e-26	111
A_07_P000694	lcl|NC_002695.1_cds_NP_311098.1_2931	100.000	60	0	0	1	60	958	1017	3.93e-26	111
A_07_P000699	lcl|NC_002695.1_cds_NP_311099.1_2932	100.000	60	0	0	1	60	1405	1464	3.93e-26	111
A_07_P000703	lcl|NC_002695.1_cds_NP_311100.1_2933	100.000	60	0	0	1	60	284	343	3.93e-26	111
A_07_P000715	lcl|NC_002695.1_cds_NP_311102.1_2935	100.000	60	0	0	1	60	623	682	3.93e-26	111
A_07_P000722	lcl|NC_002695.1_cds_NP_311104.1_2937	100.000	60	0	0	1	60	172	231	3.93e-26	111
A_07_P000729	lcl|NC_002695.1_cds_NP_311105.1_2938	100.000	60	0	0	1	60	425	484	3.93e-26	111
A_07_P000733	lcl|NC_002695.1_cds_NP_311106.1_2939	100.000	60	0	0	1	60	23	82	3.93e-26	111
A_07_P000767	lcl|NC_002695.1_cds_NP_311112.1_2945	100.000	60	0	0	1	60	1555	1614	3.93e-26	111
A_07_P000776	lcl|NC_002695.1_cds_NP_311114.1_2947	100.000	60	0	0	1	60	11	70	3.93e-26	111
A_07_P000784	lcl|NC_002695.1_cds_NP_311115.1_2948	100.000	60	0	0	1	60	668	727	3.93e-26	111
A_07_P000787	lcl|NC_002695.1_cds_NP_311116.1_2949	100.000	60	0	0	1	60	314	373	3.93e-26	111
A_07_P000792	lcl|NC_002695.1_cds_NP_311117.1_2950	100.000	60	0	0	1	60	15	74	3.93e-26	111
A_07_P000799	lcl|NC_002695.1_cds_NP_311118.1_2951	100.000	60	0	0	1	60	417	476	3.93e-26	111
A_07_P000808	lcl|NC_002695.1_cds_NP_311120.1_2953	100.000	60	0	0	1	60	800	859	3.93e-26	111
A_07_P000815	lcl|NC_002695.1_cds_NP_311121.1_2954	100.000	60	0	0	1	60	569	628	3.93e-26	111
A_07_P000822	lcl|NC_002695.1_cds_NP_311123.1_2956	100.000	60	0	0	1	60	142	201	3.93e-26	111
A_07_P000827	lcl|NC_002695.1_cds_NP_311124.1_2957	100.000	60	0	0	1	60	95	154	3.93e-26	111
A_07_P000854	lcl|NC_002695.1_cds_NP_311129.1_2962	100.000	60	0	0	1	60	331	390	3.93e-26	111
A_07_P000856	lcl|NC_002695.1_cds_NP_311130.1_2964	100.000	60	0	0	1	60	985	1044	3.93e-26	111
A_07_P000870	lcl|NC_002695.1_cds_NP_311132.1_2966	100.000	60	0	0	1	60	2586	2645	3.93e-26	111
A_07_P000879	lcl|NC_002695.1_cds_NP_311134.2_2968	100.000	60	0	0	1	60	2599	2658	3.93e-26	111
A_07_P000913	lcl|NC_002695.1_cds_NP_311135.1_2969	100.000	60	0	0	1	60	685	744	3.93e-26	111
A_07_P000918	lcl|NC_002695.1_cds_NP_311136.1_2970	100.000	60	0	0	1	60	638	697	3.93e-26	111
A_07_P000934	lcl|NC_002695.1_cds_NP_311139.2_2973	100.000	58	0	0	3	60	337	394	5.08e-25	108
A_07_P000938	lcl|NC_002695.1_cds_NP_311140.2_2974	100.000	60	0	0	1	60	1476	1535	3.93e-26	111
A_07_P000949	lcl|NC_002695.1_cds_NP_311142.1_2976	100.000	60	0	0	1	60	643	702	3.93e-26	111
A_07_P000991	lcl|NC_002695.1_cds_NP_311153.1_2987	100.000	60	0	0	1	60	818	877	3.93e-26	111
A_07_P001001	lcl|NC_002695.1_cds_NP_311155.1_2989	100.000	60	0	0	1	60	540	599	3.93e-26	111
A_07_P001008	lcl|NC_002695.1_cds_NP_311156.1_2990	100.000	60	0	0	1	60	606	665	3.93e-26	111
A_07_P001012	lcl|NC_002695.1_cds_NP_311157.1_2991	100.000	60	0	0	1	60	692	751	3.93e-26	111
A_07_P001021	lcl|NC_002695.1_cds_NP_311162.1_2996	100.000	60	0	0	1	60	1125	1184	3.93e-26	111
A_07_P001027	lcl|NC_002695.1_cds_NP_311163.1_2997	100.000	60	0	0	1	60	302	361	3.93e-26	111
A_07_P001034	lcl|NC_002695.1_cds_NP_311164.1_2998	100.000	60	0	0	1	60	436	495	3.93e-26	111
A_07_P001051	lcl|NC_002695.1_cds_NP_311168.3_3002	100.000	60	0	0	1	60	871	930	3.93e-26	111
A_07_P001060	lcl|NC_002695.1_cds_NP_311169.1_3003	100.000	60	0	0	1	60	831	890	3.93e-26	111
A_07_P001065	lcl|NC_002695.1_cds_NP_311170.1_3004	100.000	60	0	0	1	60	1592	1651	3.93e-26	111
A_07_P001070	lcl|NC_002695.1_cds_NP_311171.1_3005	100.000	60	0	0	1	60	693	752	3.93e-26	111
A_07_P001072	lcl|NC_002695.1_cds_NP_311172.1_3006	100.000	60	0	0	1	60	1408	1467	3.93e-26	111
A_07_P001081	lcl|NC_002695.1_cds_NP_311174.1_3009	100.000	59	0	0	1	59	175	233	1.41e-25	110
A_07_P001090	lcl|NC_002695.1_cds_NP_311175.1_3010	100.000	60	0	0	1	60	1015	1074	3.93e-26	111
A_07_P001094	lcl|NC_002695.1_cds_NP_311176.1_3011	100.000	60	0	0	1	60	356	415	3.93e-26	111
A_07_P001100	lcl|NC_002695.1_cds_NP_311177.1_3012	100.000	60	0	0	1	60	70	129	3.93e-26	111
A_07_P001104	lcl|NC_002695.1_cds_NP_311178.1_3013	100.000	60	0	0	1	60	566	625	3.93e-26	111
A_07_P001112	lcl|NC_002695.1_cds_NP_311180.2_3015	100.000	58	0	0	3	60	658	715	5.08e-25	108
A_07_P001117	lcl|NC_002695.1_cds_NP_311181.1_3016	100.000	60	0	0	1	60	130	189	3.93e-26	111
A_07_P001130	lcl|NC_002695.1_cds_NP_311183.2_3018	100.000	60	0	0	1	60	442	501	3.93e-26	111
A_07_P001166	lcl|NC_002695.1_cds_NP_311187.2_3022	100.000	57	0	0	1	57	876	932	1.83e-24	106
A_07_P001178	lcl|NC_002695.1_cds_NP_311189.1_3024	100.000	60	0	0	1	60	1272	1331	3.93e-26	111
A_07_P001189	lcl|NC_002695.1_cds_NP_309173.1_1105	100.000	60	0	0	1	60	169	228	3.93e-26	111
A_07_P001194	lcl|NC_002695.1_cds_NP_309174.1_1106	100.000	60	0	0	1	60	534	593	3.93e-26	111
A_07_P001201	lcl|NC_002695.1_cds_NP_309176.1_1108	100.000	60	0	0	1	60	598	657	3.93e-26	111
A_07_P001215	lcl|NC_002695.1_cds_NP_309178.1_1110	100.000	59	0	0	2	60	1075	1133	1.41e-25	110
A_07_P001254	lcl|NC_002695.1_cds_YP_004935383.1_1117	100.000	58	0	0	1	58	482	539	5.08e-25	108
A_07_P001261	lcl|NC_002695.1_cds_NP_309279.2_1208	100.000	60	0	0	1	60	1109	1168	3.93e-26	111
A_07_P001269	lcl|NC_002695.1_cds_NP_309280.2_1209	100.000	60	0	0	1	60	190	249	3.93e-26	111
A_07_P001278	lcl|NC_002695.1_cds_NP_309282.1_1211	100.000	60	0	0	1	60	522	581	3.93e-26	111
A_07_P001300	lcl|NC_002695.1_cds_NP_309286.1_1215	100.000	60	0	0	1	60	562	621	3.93e-26	111
A_07_P001304	lcl|NC_002695.1_cds_NP_309287.1_1216	100.000	60	0	0	1	60	2876	2935	3.93e-26	111
A_07_P001312	lcl|NC_002695.1_cds_NP_309290.1_1220	100.000	60	0	0	1	60	516	575	3.93e-26	111
A_07_P001316	lcl|NC_002695.1_cds_NP_309291.1_1221	100.000	60	0	0	1	60	987	1046	3.93e-26	111
A_07_P001326	lcl|NC_002695.1_cds_NP_309293.1_1223	100.000	60	0	0	1	60	248	307	3.93e-26	111
A_07_P001332	lcl|NC_002695.1_cds_NP_309294.1_1224	100.000	60	0	0	1	60	266	325	3.93e-26	111
A_07_P001337	lcl|NC_002695.1_cds_NP_309295.1_1225	100.000	60	0	0	1	60	1069	1128	3.93e-26	111
A_07_P001344	lcl|NC_002695.1_cds_NP_309296.1_1226	100.000	60	0	0	1	60	1956	2015	3.93e-26	111
A_07_P001349	lcl|NC_002695.1_cds_NP_309297.1_1227	100.000	60	0	0	1	60	2345	2404	3.93e-26	111
A_07_P001376	lcl|NC_002695.1_cds_NP_309437.1_1349	100.000	60	0	0	1	60	647	706	3.93e-26	111
A_07_P001389	lcl|NC_002695.1_cds_NP_309439.1_1351	100.000	60	0	0	1	60	365	424	3.93e-26	111
A_07_P001412	lcl|NC_002695.1_cds_NP_309444.1_1356	100.000	60	0	0	1	60	574	633	3.93e-26	111
A_07_P001417	lcl|NC_002695.1_cds_NP_309446.1_1358	100.000	60	0	0	1	60	380	439	3.93e-26	111
A_07_P001429	lcl|NC_002695.1_cds_NP_309448.1_1360	100.000	60	0	0	1	60	239	298	3.93e-26	111
A_07_P001431	lcl|NC_002695.1_cds_NP_309449.1_1361	100.000	60	0	0	1	60	231	290	3.93e-26	111
A_07_P001438	lcl|NC_002695.1_cds_NP_309450.1_1362	100.000	60	0	0	1	60	445	504	3.93e-26	111
A_07_P001438	lcl|NC_002695.1_cds_NP_309451.1_1363	100.000	29	0	0	32	60	1	29	6.72e-09	54.7
A_07_P001448	lcl|NC_002695.1_cds_NP_309452.1_1364	100.000	60	0	0	1	60	1093	1152	3.93e-26	111
A_07_P001451	lcl|NC_002695.1_cds_NP_309453.1_1365	100.000	60	0	0	1	60	1129	1188	3.93e-26	111
A_07_P001457	lcl|NC_002695.1_cds_NP_309454.1_1366	100.000	60	0	0	1	60	2491	2550	3.93e-26	111
A_07_P001480	lcl|NC_002695.1_cds_NP_309459.1_1369	100.000	60	0	0	1	60	832	891	3.93e-26	111
A_07_P001482	lcl|NC_002695.1_cds_NP_309460.1_1370	100.000	60	0	0	1	60	963	1022	3.93e-26	111
A_07_P001488	lcl|NC_002695.1_cds_NP_309461.1_1371	100.000	60	0	0	1	60	485	544	3.93e-26	111
A_07_P001500	lcl|NC_002695.1_cds_NP_309464.1_1374	100.000	60	0	0	1	60	941	1000	3.93e-26	111
A_07_P001521	lcl|NC_002695.1_cds_NP_309469.1_1379	100.000	60	0	0	1	60	427	486	3.93e-26	111
A_07_P001526	lcl|NC_002695.1_cds_NP_309470.2_1380	100.000	60	0	0	1	60	801	860	3.93e-26	111
A_07_P001534	lcl|NC_002695.1_cds_NP_309471.1_1381	100.000	60	0	0	1	60	480	539	3.93e-26	111
A_07_P001540	lcl|NC_002695.1_cds_NP_309472.1_1382	100.000	57	0	0	1	57	234	290	1.83e-24	106
A_07_P001544	lcl|NC_002695.1_cds_NP_309473.1_1383	100.000	60	0	0	1	60	425	484	3.93e-26	111
A_07_P001559	lcl|NC_002695.1_cds_NP_309476.1_1386	100.000	60	0	0	1	60	175	234	3.93e-26	111
A_07_P001571	lcl|NC_002695.1_cds_NP_309479.1_1389	100.000	60	0	0	1	60	333	392	3.93e-26	111
A_07_P001576	lcl|NC_002695.1_cds_NP_309480.1_1390	100.000	60	0	0	1	60	211	270	3.93e-26	111
A_07_P001583	lcl|NC_002695.1_cds_NP_309481.1_1391	100.000	60	0	0	1	60	862	921	3.93e-26	111
A_07_P001588	lcl|NC_002695.1_cds_NP_309482.1_1392	100.000	60	0	0	1	60	677	736	3.93e-26	111
A_07_P001593	lcl|NC_002695.1_cds_NP_309483.1_1393	100.000	60	0	0	1	60	644	703	3.93e-26	111
A_07_P001599	lcl|NC_002695.1_cds_NP_309484.1_1394	100.000	60	0	0	1	60	494	553	3.93e-26	111
A_07_P001608	lcl|NC_002695.1_cds_NP_309486.1_1396	100.000	58	0	0	1	58	860	917	5.08e-25	108
A_07_P001612	lcl|NC_002695.1_cds_NP_309487.1_1397	100.000	60	0	0	1	60	1518	1577	3.93e-26	111
A_07_P001620	lcl|NC_002695.1_cds_NP_309488.1_1398	100.000	60	0	0	1	60	861	920	3.93e-26	111
A_07_P001627	lcl|NC_002695.1_cds_NP_309490.1_1400	100.000	60	0	0	1	60	275	334	3.93e-26	111
A_07_P001631	lcl|NC_002695.1_cds_NP_309491.1_1401	100.000	60	0	0	1	60	150	209	3.93e-26	111
A_07_P001639	lcl|NC_002695.1_cds_NP_309492.2_1402	100.000	60	0	0	1	60	169	228	3.93e-26	111
A_07_P001644	lcl|NC_002695.1_cds_NP_309493.1_1403	100.000	60	0	0	1	60	329	388	3.93e-26	111
A_07_P001648	lcl|NC_002695.1_cds_NP_309494.1_1404	100.000	60	0	0	1	60	89	148	3.93e-26	111
A_07_P001651	lcl|NC_002695.1_cds_NP_309495.2_1405	100.000	60	0	0	1	60	710	769	3.93e-26	111
A_07_P001661	lcl|NC_002695.1_cds_NP_309497.1_1407	100.000	60	0	0	1	60	660	719	3.93e-26	111
A_07_P001668	lcl|NC_002695.1_cds_NP_309498.1_1408	100.000	60	0	0	1	60	372	431	3.93e-26	111
A_07_P001671	lcl|NC_002695.1_cds_NP_309499.1_1409	100.000	60	0	0	1	60	142	201	3.93e-26	111
A_07_P001687	lcl|NC_002695.1_cds_NP_309502.1_1412	100.000	60	0	0	1	60	933	992	3.93e-26	111
A_07_P001710	lcl|NC_002695.1_cds_NP_309506.1_1416	100.000	60	0	0	1	60	1360	1419	3.93e-26	111
A_07_P001711	lcl|NC_002695.1_cds_NP_309507.1_1417	100.000	60	0	0	1	60	2086	2145	3.93e-26	111
A_07_P001721	lcl|NC_002695.1_cds_NP_309509.1_1419	100.000	60	0	0	1	60	193	252	3.93e-26	111
A_07_P001731	lcl|NC_002695.1_cds_NP_309511.1_1421	100.000	60	0	0	1	60	766	825	3.93e-26	111
A_07_P001737	lcl|NC_002695.1_cds_NP_309512.1_1422	100.000	60	0	0	1	60	889	948	3.93e-26	111
A_07_P001743	lcl|NC_002695.1_cds_NP_309513.2_1423	100.000	60	0	0	1	60	429	488	3.93e-26	111
A_07_P001747	lcl|NC_002695.1_cds_NP_309514.1_1424	100.000	60	0	0	1	60	1194	1253	3.93e-26	111
A_07_P001753	lcl|NC_002695.1_cds_NP_309515.1_1425	100.000	60	0	0	1	60	406	465	3.93e-26	111
A_07_P001759	lcl|NC_002695.1_cds_NP_309516.2_1426	100.000	60	0	0	1	60	494	553	3.93e-26	111
A_07_P001765	lcl|NC_002695.1_cds_NP_309517.1_1427	100.000	60	0	0	1	60	193	252	3.93e-26	111
A_07_P001770	lcl|NC_002695.1_cds_NP_309518.1_1428	100.000	60	0	0	1	60	847	906	3.93e-26	111
A_07_P001771	lcl|NC_002695.1_cds_NP_309519.1_1429	100.000	60	0	0	1	60	3358	3417	3.93e-26	111
A_07_P001787	lcl|NC_002695.1_cds_NP_309522.2_1432	100.000	60	0	0	1	60	335	394	3.93e-26	111
A_07_P001825	lcl|NC_002695.1_cds_NP_311558.1_3390	100.000	60	0	0	1	60	126	185	3.93e-26	111
A_07_P001830	lcl|NC_002695.1_cds_NP_311559.1_3391	100.000	60	0	0	1	60	197	256	3.93e-26	111
A_07_P001832	lcl|NC_002695.1_cds_NP_311560.2_3392	100.000	60	0	0	1	60	48	107	3.93e-26	111
A_07_P001836	lcl|NC_002695.1_cds_NP_311563.1_3395	100.000	60	0	0	1	60	64	123	3.93e-26	111
A_07_P001841	lcl|NC_002695.1_cds_NP_311564.1_3396	100.000	60	0	0	1	60	328	387	3.93e-26	111
A_07_P001846	lcl|NC_002695.1_cds_NP_311565.1_3397	100.000	60	0	0	1	60	1781	1840	3.93e-26	111
A_07_P001851	lcl|NC_002695.1_cds_NP_311566.1_3398	100.000	60	0	0	1	60	755	814	3.93e-26	111
A_07_P001859	lcl|NC_002695.1_cds_NP_311567.1_3399	100.000	60	0	0	1	60	779	838	3.93e-26	111
A_07_P001861	lcl|NC_002695.1_cds_NP_311568.1_3400	100.000	60	0	0	1	60	151	210	3.93e-26	111
A_07_P001866	lcl|NC_002695.1_cds_NP_311569.1_3401	100.000	60	0	0	1	60	378	437	3.93e-26	111
A_07_P001889	lcl|NC_002695.1_cds_NP_311572.1_3404	100.000	60	0	0	1	60	246	305	3.93e-26	111
A_07_P001891	lcl|NC_002695.1_cds_NP_311573.1_3405	100.000	60	0	0	1	60	197	256	3.93e-26	111
A_07_P001896	lcl|NC_002695.1_cds_NP_311574.1_3406	100.000	60	0	0	1	60	148	207	3.93e-26	111
A_07_P001903	lcl|NC_002695.1_cds_NP_311575.1_3407	100.000	60	0	0	1	60	1023	1082	3.93e-26	111
A_07_P001907	lcl|NC_002695.1_cds_NP_311576.1_3408	100.000	60	0	0	1	60	189	248	3.93e-26	111
A_07_P001912	lcl|NC_002695.1_cds_NP_311577.1_3409	100.000	60	0	0	1	60	1337	1396	3.93e-26	111
A_07_P001920	lcl|NC_002695.1_cds_NP_311578.1_3410	100.000	60	0	0	1	60	111	170	3.93e-26	111
A_07_P001927	lcl|NC_002695.1_cds_NP_311580.1_3412	100.000	60	0	0	1	60	112	171	3.93e-26	111
A_07_P001931	lcl|NC_002695.1_cds_NP_311581.1_3413	100.000	60	0	0	1	60	2279	2338	3.93e-26	111
A_07_P001938	lcl|NC_002695.1_cds_NP_311582.1_3414	100.000	57	0	0	1	57	420	476	1.83e-24	106
A_07_P001941	lcl|NC_002695.1_cds_NP_311583.1_3415	100.000	60	0	0	1	60	1003	1062	3.93e-26	111
A_07_P001946	lcl|NC_002695.1_cds_NP_311584.1_3416	100.000	60	0	0	1	60	439	498	3.93e-26	111
A_07_P001980	lcl|NC_002695.1_cds_NP_311589.1_3420	100.000	60	0	0	1	60	295	354	3.93e-26	111
A_07_P001981	lcl|NC_002695.1_cds_NP_311590.1_3421	100.000	60	0	0	1	60	178	237	3.93e-26	111
A_07_P001994	lcl|NC_002695.1_cds_NP_311592.2_3423	100.000	60	0	0	1	60	1178	1237	3.93e-26	111
A_07_P001997	lcl|NC_002695.1_cds_NP_311593.1_3424	100.000	60	0	0	1	60	745	804	3.93e-26	111
A_07_P002018	lcl|NC_002695.1_cds_NP_311597.1_3428	100.000	60	0	0	1	60	879	938	3.93e-26	111
A_07_P002036	lcl|NC_002695.1_cds_NP_311601.1_3432	100.000	60	0	0	1	60	321	380	3.93e-26	111
A_07_P002046	lcl|NC_002695.1_cds_NP_311603.1_3434	100.000	60	0	0	1	60	1	60	3.93e-26	111
A_07_P002059	lcl|NC_002695.1_cds_NP_311605.1_3436	100.000	60	0	0	1	60	286	345	3.93e-26	111
A_07_P002069	lcl|NC_002695.1_cds_NP_311607.1_3438	100.000	60	0	0	1	60	552	611	3.93e-26	111
